site,seed,model,rmse_h0-2,rmse_h2-5,rmse_h5+,covraw_h0-2,covraw_h2-5,covraw_h5+,covfix_h0-2,covfix_h2-5,covfix_h5+,crpsraw_h0-2,crpsraw_h2-5,crpsraw_h5+,crpsfix_h0-2,crpsfix_h2-5,crpsfix_h5+,pitksraw_h0-2,pitksraw_h2-5,pitksraw_h5+,pitksfix_h0-2,pitksfix_h2-5,pitksfix_h5+,cov50raw_h0-2,cov50raw_h2-5,cov50raw_h5+,cov50fix_h0-2,cov50fix_h2-5,cov50fix_h5+,cov95raw_h0-2,cov95raw_h2-5,cov95raw_h5+,cov95fix_h0-2,cov95fix_h2-5,cov95fix_h5+,sharpraw_h0-2,sharpraw_h2-5,sharpraw_h5+,sharpfix_h0-2,sharpfix_h2-5,sharpfix_h5+
redmere_1,0,WN-SS (ALD),5.726626012274881,8.615176806140106,3.663256435102923,0.83625,0.9493670886075948,0.9881831610044312,0.96,0.9651898734177216,0.9970457902511078,1.3565109312182164,2.2322297749916142,1.7587575585116342,1.3996119112409604,2.2868123005280143,1.800555040421776,0.09625,0.1912236286919831,0.3055834564254062,0.18,0.2159915611814346,0.3047858197932053,0.53125,0.7194092827004219,0.7710487444608567,0.76,0.7837552742616034,0.8064992614475628,0.87875,0.9651898734177216,0.9970457902511078,0.97125,0.9767932489451476,0.998522895125554,5.637827102276962,10.584116379774413,15.044960671850372,7.970293350903316,12.038919283870513,16.018606343350346
redmere_1,0,WN-SS (Gaussian),5.0908170483586535,7.622641995353648,3.76929973235639,0.9325,0.9767932489451476,0.9955686853766618,,,,44.34215165950412,80.83973923305541,14.487870729634906,,,,0.2075,0.2945569620253164,0.3302363367799114,,,,0.73875,0.8459915611814346,0.8478581979320532,,,,0.945,0.9831223628691984,0.9955686853766618,,,,506.86094953312767,941.3860475001792,156.438429085666,,,
redmere_1,0,WN-SS (beta-NLL),7.484960637592341,11.293978770015771,5.995950922258198,0.925,0.9662447257383966,0.9734121122599704,,,,5.1491242473499925,9.151610884791632,3.235493063749708,,,,0.21,0.2728691983122362,0.2912555391432792,,,,0.67875,0.7552742616033755,0.8020679468242246,,,,0.9425,0.9725738396624471,0.9896602658788776,,,,53.961432774262974,98.80816134667096,28.84646612364177,,,
redmere_1,0,WN-SS (Student-t),5.512096740844627,8.18670741102491,3.2623386791457665,0.89625,0.9704641350210972,0.9911373707533236,,,,1.3242470409680802,2.199741185380952,1.6942347109699745,,,,0.1325,0.1891561181434599,0.264327917282127,,,,0.59,0.7805907172995781,0.8212703101920237,,,,0.93375,0.9778481012658228,0.9926144756277696,,,,7.674568261818958,14.67382443744025,19.04808494969652,,,
redmere_1,0,WN-SS (mixture),1.9874657789034167,2.355617161053871,1.7199577625408446,0.9075,0.9683544303797468,0.998522895125554,,,,0.9539247353657272,1.3461685610049463,1.4060080282579626,,,,0.10375,0.2155696202531645,0.2647858197932053,,,,0.57375,0.8386075949367089,0.9276218611521418,,,,0.93125,0.9767932489451476,0.998522895125554,,,,7.933297033343987,13.90344225643792,16.764313643572073,,,
redmere_1,0,WN-SS (+residual),6.421109450848297,9.535605261910971,3.2846057043226624,0.92375,0.9883966244725738,0.9955686853766618,,,,30.463291216257165,56.01552479102006,9.441219470874032,,,,0.14125,0.230210970464135,0.312629246676514,,,,0.61125,0.7732067510548524,0.7843426883308715,,,,0.955,0.9936708860759492,0.998522895125554,,,,544.9216767578282,995.4317912297576,166.58243531007625,,,
redmere_1,0,"WN-SS (given-diurnal, st-sp)",1.6161531600274115,1.8124047905335725,1.425256129355349,0.94375,0.9936708860759492,0.998522895125554,0.945,0.9947257383966244,0.998522895125554,2.840561159371491,4.852071792767675,1.960549170270089,2.8401985459459604,4.85224022210249,1.961282836380645,0.1962499999999999,0.280759493670886,0.3354652880354505,0.1937499999999999,0.2823628691983122,0.3298966026587887,0.695,0.8438818565400844,0.8641063515509602,0.69875,0.8438818565400844,0.8611521418020679,0.97125,0.9989451476793249,1.0,0.97375,0.9978902953586498,1.0,39.96536913533416,69.6952920362805,24.697502825641383,39.98395192168699,69.70915793187086,24.71375062616
redmere_1,0,"WN-SS (given-diurnal, Wiener)",1.6161531600274115,1.8124047905335725,1.425256129355349,0.93375,0.978902953586498,0.9940915805022156,,,,1.138299129014367,1.6674983924550704,1.3699124509849403,,,,0.1637499999999999,0.2666244725738396,0.3254652880354505,,,,0.6675,0.8417721518987342,0.8670605612998523,,,,0.95625,0.9926160337552744,0.998522895125554,,,,12.829779161788524,21.39034396516403,15.894256452763756,,,
redmere_1,0,Neural SDE (Gaussian),4808.821949340548,6533.343840410747,2815.815581326889,0.96,0.9535864978902954,0.9689807976366324,,,,226.6627232155092,438.4139129715146,65.96785029480651,,,,0.28,0.3328691983122362,0.3102363367799113,,,,0.69125,0.7151898734177216,0.7163958641063516,,,,0.9775,0.9841772151898734,0.9881831610044312,,,,1414.5331895517586,2624.9357850126453,419.0785207249202,,,
redmere_1,0,Neural SDE (Student-t),586.8615275247289,797.2275504064222,343.692555533834,0.91625,0.9831223628691984,0.9911373707533236,,,,109.77882453612008,203.3647365174676,33.428837511639465,,,,0.1775,0.2465400843881856,0.2887592319054652,,,,0.635,0.8280590717299579,0.8552437223042836,,,,0.96,0.9926160337552744,0.998522895125554,,,,2128.497550936914,4192.806563927458,612.2567602356891,,,
redmere_1,0,Neural SDE (ALD),223.7210094371077,303.8957084614329,130.99128327214464,0.9125,0.9651898734177216,0.9955686853766618,,,,18.497209333243426,34.40611540964646,6.436810218724578,,,,0.15375,0.2250632911392405,0.2754652880354505,,,,0.63125,0.8016877637130801,0.8892171344165436,,,,0.95,0.9757383966244726,0.9970457902511078,,,,8.219623103371354,13.152772588976797,15.833067984716138,,,
redmere_1,0,mean-var (Gaussian),1009.7858049008446,1371.885681439751,591.2992736400124,0.9275,0.9609704641350212,0.9867060561299852,,,,80.1629080046917,150.7124615056183,24.912837368306697,,,,0.2274999999999999,0.2829113924050633,0.2788774002954209,,,,0.72875,0.8227848101265823,0.8581979320531757,,,,0.9375,0.9672995780590716,0.9940915805022156,,,,22.369234059510745,38.670713467286106,25.75380423337749,,,
redmere_1,0,mean-var (Student-t),8.198163015668685,11.096737216524303,5.10779284107218,0.87375,0.959915611814346,0.9940915805022156,,,,1.4231094705175829,2.266651106752669,1.5203880672007817,,,,0.125,0.1807594936708861,0.2546676514032496,,,,0.54125,0.7109704641350211,0.8522895125553914,,,,0.93,0.9778481012658228,0.9970457902511078,,,,6.119459254734218,11.163135466847828,15.577861584620097,,,
redmere_1,0,mean-var (ALD),66.76089448073834,90.70927819738802,39.165045074907965,0.88875,0.9493670886075948,0.9881831610044312,,,,6.062679870448985,10.990586414152324,2.738074197430328,,,,0.0975,0.1880590717299577,0.2603545051698671,,,,0.56375,0.7573839662447257,0.8286558345642541,,,,0.92,0.9651898734177216,0.9940915805022156,,,,6.218111527433153,10.656320893955671,13.095730833639356,,,
redmere_1,0,Analytical (Gaussian),1.6017505682597095,1.7582367076588847,1.302419152247061,0.97625,0.9873417721518988,1.0,,,,0.9041607132498568,1.2921900132424662,1.6885998132077682,,,,0.2212499999999999,0.2508016877637131,0.3086410635155096,,,,0.82125,0.8997890295358649,0.9793205317577548,,,,0.98,0.9926160337552744,1.0,,,,7.935009230324067,13.704678160620986,21.10082664086292,,,
redmere_1,0,Analytical (Student-t),1.6017505682597095,1.7582367076588847,1.302419152247061,0.74625,0.8575949367088608,0.9719350073855244,,,,0.766976118796033,0.8843582022337783,0.7881430549150333,,,,0.1175,0.1079746835443038,0.1796750369276218,,,,0.40625,0.5886075949367089,0.7607090103397341,,,,0.7975,0.8913502109704642,0.9763663220088626,,,,2.484127940446604,4.290376067191229,6.605808683246803,,,
redmere_1,0,MDN (mixture),6.805038500702339,9.215765172109212,4.365769614518108,0.91875,0.9630801687763711,0.9955686853766618,,,,1.4852314054789744,2.264283263611747,1.5639874266694715,,,,0.1274999999999999,0.1950632911392404,0.2561447562776957,,,,0.64,0.8217299578059072,0.9187592319054652,,,,0.9375,0.9704641350210972,0.9970457902511078,,,,9.55761409997521,14.669995969070616,16.3010478331153,,,
redmere_1,0,Random Forest,1.4518737379825637,1.1885917532625394,0.8978568579405285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_1,0,XGBoost,1.5228641033172607,1.2787023782730105,0.9002425074577332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
