site,seed,model,rmse_h0-2,rmse_h2-5,rmse_h5+,covraw_h0-2,covraw_h2-5,covraw_h5+,covfix_h0-2,covfix_h2-5,covfix_h5+,crpsraw_h0-2,crpsraw_h2-5,crpsraw_h5+,crpsfix_h0-2,crpsfix_h2-5,crpsfix_h5+,pitksraw_h0-2,pitksraw_h2-5,pitksraw_h5+,pitksfix_h0-2,pitksfix_h2-5,pitksfix_h5+,cov50raw_h0-2,cov50raw_h2-5,cov50raw_h5+,cov50fix_h0-2,cov50fix_h2-5,cov50fix_h5+,cov95raw_h0-2,cov95raw_h2-5,cov95raw_h5+,cov95fix_h0-2,cov95fix_h2-5,cov95fix_h5+,sharpraw_h0-2,sharpraw_h2-5,sharpraw_h5+,sharpfix_h0-2,sharpfix_h2-5,sharpfix_h5+
rosedene,3,WN-SS (mixture),1.5727490556975263,1.6642175476797398,1.967043750741832,0.9425,0.9889779559118236,0.9962264150943396,,,,0.7611239983140341,0.9984400487868756,1.4047832835591618,,,,0.145,0.2287174348697394,0.2515094339622642,,,,0.6775,0.8847695390781564,0.9320754716981132,,,,0.9675,0.9939879759519038,1.0,,,,5.839889936175196,10.566040117627397,16.17382082625099,,,
rosedene,3,WN-SS (+residual),1.5815254569388568,1.7102127846632669,2.0371416533556577,0.9125,0.9769539078156312,0.9773584905660376,,,,0.7414865167557824,0.9084519626509528,1.272035286063515,,,,0.11375,0.204749498997996,0.2284905660377358,,,,0.64,0.8466933867735471,0.8811320754716981,,,,0.94625,0.9839679358717436,0.9867924528301888,,,,5.074626660261303,8.558025391078843,12.574592185525116,,,
rosedene,3,"WN-SS (given-diurnal, st-sp)",1.549445544759403,1.582468611153506,1.853589362918316,0.87,0.9619238476953909,0.9830188679245284,0.955,0.9799599198396792,0.9924528301886792,0.7418943059580901,0.8755083728398156,1.213051750411599,0.8276275713207297,0.9548462366471384,1.2664518826804811,0.1375,0.2386573146292585,0.2754716981132076,0.2175,0.256753507014028,0.2941509433962264,0.5775,0.7585170340681363,0.8433962264150944,0.8075,0.8637274549098196,0.8811320754716981,0.91375,0.9779559118236472,0.9905660377358492,0.9725,0.9879759519038076,0.9962264150943396,4.553022604728583,7.746025978729038,12.290355835910182,6.8172465301239855,9.337240741082386,13.346484831729024
rosedene,3,"WN-SS (given-diurnal, Wiener)",1.549445544759403,1.582468611153506,1.853589362918316,0.83375,0.93687374749499,0.981132075471698,,,,0.7121200261829098,0.7913331699945069,1.03951486132713,,,,0.0949999999999999,0.1916432865731462,0.2371698113207547,,,,0.49375,0.6833667334669339,0.7660377358490567,,,,0.86875,0.9599198396793588,0.9886792452830188,,,,3.666241073064855,6.219664240823703,9.481424908997878,,,
rosedene,3,Neural SDE (Gaussian),1.61341538090737,2.0103525266986906,2.795695112167187,0.95,0.968937875751503,0.9754716981132076,,,,0.8359780193668561,1.2468081028981188,1.7967494725848236,,,,0.135,0.1667935871743486,0.1969811320754717,,,,0.74125,0.8056112224448898,0.809433962264151,,,,0.97125,0.9789579158316634,0.979245283018868,,,,6.818683590780478,11.686414395451903,16.580231345561593,,,
rosedene,3,Neural SDE (Student-t),1.6022605613998726,1.74554253992719,2.044377319985586,0.9425,0.9849699398797596,0.969811320754717,,,,0.7814980023385949,1.0275711338019666,1.356966183995011,,,,0.11875,0.2087775551102204,0.2566037735849057,,,,0.69375,0.811623246492986,0.8415094339622642,,,,0.965,0.9889779559118236,0.9924528301886792,,,,5.912568936621421,10.000613280735491,13.873038125316487,,,
rosedene,3,Neural SDE (ALD),1.6433547331669465,2.139011530484276,3.774941743933396,0.895,0.935871743486974,0.8849056603773585,,,,0.7648564827076966,1.1240229503977957,1.9387444274332373,,,,0.0999999999999999,0.2466933867735471,0.3237735849056604,,,,0.56875,0.6823647294589178,0.5415094339622641,,,,0.93875,0.9619238476953909,0.9358490566037736,,,,5.062840876211411,9.12568408641684,12.694271025666088,,,
rosedene,3,mean-var (Gaussian),1.5464991939835755,1.6063007933754911,1.94194410244976,0.97,0.9929859719438878,0.9981132075471698,,,,0.876692003775104,1.2211870672222722,1.6406900330439238,,,,0.18,0.278877755511022,0.3290566037735849,,,,0.83125,0.9328657314629258,0.9245283018867924,,,,0.98125,0.996993987975952,1.0,,,,8.250507477838312,13.81090679253696,19.1416150830658,,,
rosedene,3,mean-var (Student-t),1.5505138545415864,1.6054583598973733,1.8913584463997424,0.93875,0.9879759519038076,0.9981132075471698,,,,0.7653780537172239,1.002774831229028,1.344753147975689,,,,0.155,0.2217835671342685,0.2215094339622641,,,,0.72125,0.8787575150300602,0.8886792452830189,,,,0.9625,0.9939879759519038,1.0,,,,5.855639310258905,10.20450622857229,14.803184201410918,,,
rosedene,3,mean-var (ALD),1.5506092381618373,1.644346607965728,2.003370297599424,0.9225,0.9779559118236472,0.9943396226415094,,,,0.722029951207944,0.898910808672441,1.2664225140866447,,,,0.1325,0.2277354709418837,0.2618867924528302,,,,0.645,0.8276553106212425,0.8377358490566038,,,,0.94125,0.9909819639278558,0.9962264150943396,,,,4.891429118225351,8.574215498574091,12.89590278424182,,,
rosedene,3,MDN (mixture),1.5530054614990665,1.5989257433015434,1.8552098243991093,0.95125,0.9889779559118236,0.9962264150943396,,,,0.7767978004650999,1.0320389212448524,1.4135430474427877,,,,0.1475,0.2397595190380761,0.2471698113207547,,,,0.7025,0.9038076152304608,0.9226415094339624,,,,0.97875,0.9909819639278558,0.9981132075471698,,,,6.557715312089305,11.105095554399256,15.77559211992852,,,
rosedene,3,Random Forest,1.4349756541817935,1.188174783436783,1.1738912467124831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rosedene,3,XGBoost,1.687375374437568,1.43634952295978,1.4407436167491494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_1,3,WN-SS (ALD),5.386686585084248,8.049327281815,2.9387382906169486,0.905,0.9419831223628692,0.9778434268833088,0.96,0.9683544303797468,0.9940915805022156,1.281513966116562,2.06072308942242,1.4125731579051566,1.339606329501723,2.107686102987467,1.4567284369973748,0.1549999999999999,0.2423628691983122,0.3429689807976366,0.2274999999999999,0.2644725738396625,0.3595568685376662,0.595,0.7267932489451476,0.7104874446085672,0.7875,0.8122362869198312,0.7754800590841949,0.92875,0.9588607594936708,0.9940915805022156,0.97125,0.978902953586498,0.9955686853766618,6.028992848429364,10.096285376026596,11.715975443711791,8.172131308537907,11.607358324581575,12.989633576217567
redmere_1,3,WN-SS (Gaussian),5.866896045532904,8.80886715239557,3.1197602926941896,0.95625,0.9852320675105484,1.0,,,,26.81993814141812,48.72661018046481,9.178806071399514,,,,0.1937499999999999,0.2529957805907173,0.2772821270310192,,,,0.74375,0.8765822784810127,0.8995568685376661,,,,0.97125,0.9947257383966244,1.0,,,,305.97832864023417,568.1126978670636,100.63707287021894,,,
redmere_1,3,WN-SS (beta-NLL),4.766741077124983,6.855597914562967,3.133550124049388,0.92375,0.9630801687763711,0.9970457902511078,,,,1.2254101438225444,1.9467335250143911,1.4977678263550185,,,,0.17125,0.2070464135021097,0.2693353028064992,,,,0.67625,0.7805907172995781,0.8242245199409158,,,,0.94625,0.9757383966244726,0.998522895125554,,,,6.462760033033788,11.011442778125907,14.154859011186677,,,
redmere_1,3,WN-SS (Student-t),5.805357590255779,8.751172636758799,3.8553016303876766,0.88875,0.931434599156118,0.8906942392909897,,,,1.3414189333861208,2.2203121070704244,1.80866550825284,,,,0.1674999999999999,0.2021940928270042,0.2937666174298375,,,,0.62,0.6877637130801688,0.5834564254062038,,,,0.92125,0.9514767932489452,0.930576070901034,,,,5.979866510158404,10.023791616815949,11.76929078733705,,,
redmere_1,3,WN-SS (mixture),5.852421319311914,8.730116397370269,3.511414895576739,0.885,0.929324894514768,0.9615952732644018,,,,1.2933178079933756,2.1094237113357823,1.604372629413406,,,,0.14125,0.2169198312236286,0.3484194977843426,,,,0.50875,0.6635021097046413,0.6395864106351551,,,,0.93375,0.9546413502109704,0.983751846381093,,,,5.354052934763486,10.053091496685791,13.58465700112118,,,
redmere_1,3,WN-SS (+residual),4.781914613362124,7.017942170855298,3.0529071401352983,0.90125,0.9578059071729956,0.9940915805022156,,,,1.158536930639655,1.8992780580754005,1.3867838650512556,,,,0.12,0.1923628691983122,0.2672821270310191,,,,0.59,0.7626582278481012,0.7725258493353028,,,,0.945,0.9736286919831224,0.998522895125554,,,,6.044338192011695,10.24977275870371,12.639014765861246,,,
redmere_1,3,"WN-SS (given-diurnal, st-sp)",1.6161531600274115,1.8124047905335725,1.425256129355349,0.8775,0.9556962025316456,0.9940915805022156,0.9675,0.978902953586498,1.0,0.8073361419815929,1.0480558662418358,1.1500118840237423,0.8622437242727861,1.110544740925793,1.2104240161259856,0.14125,0.2243037974683544,0.2855834564254061,0.21125,0.2481012658227848,0.2917134416543575,0.55625,0.7668776371308017,0.8522895125553914,0.795,0.8554852320675106,0.8759231905465288,0.90625,0.9704641350210972,1.0,0.97875,0.9926160337552744,1.0,5.110069725686451,9.343260190393655,12.082701470849257,7.377330937514546,10.832164033867794,13.232713165584308
redmere_1,3,"WN-SS (given-diurnal, Wiener)",1.6161531600274115,1.8124047905335725,1.425256129355349,0.84875,0.9514767932489452,0.9970457902511078,,,,0.7959785278240704,1.0141189271428304,1.0788870062999123,,,,0.1225,0.2048101265822784,0.2833087149187592,,,,0.505,0.7141350210970464,0.7621861152141802,,,,0.8975,0.9725738396624471,0.998522895125554,,,,4.759000773762469,8.462755578047425,10.596347760025582,,,
redmere_1,3,Neural SDE (Gaussian),345.41719119189065,469.2907449406126,202.3910123306004,0.945,0.9841772151898734,0.9852289512555392,,,,17.410482917093315,32.24290857140451,6.69325348245866,,,,0.1775,0.2287341772151899,0.2935302806499261,,,,0.6675,0.8016877637130801,0.793205317577548,,,,0.965,0.990506329113924,1.0,,,,75.14854844251927,138.56537173778398,34.50479830438698,,,
redmere_1,3,Neural SDE (Student-t),102.3274675793402,138.96932764347852,59.92017923627132,0.91375,0.990506329113924,0.9970457902511078,,,,22.52763000131531,41.02217423630907,7.911558624100652,,,,0.14,0.2348945147679324,0.3059231905465288,,,,0.60875,0.7710970464135021,0.8301329394387001,,,,0.955,0.9978902953586498,1.0,,,,344.31199408148296,634.7697361738241,110.744205562088,,,
redmere_1,3,Neural SDE (ALD),12.51089587665017,17.005896689549534,7.535413792906913,0.895,0.9462025316455696,0.9748892171344166,,,,1.763233550778341,2.90031866918645,1.651081065707868,,,,0.14625,0.2459915611814346,0.3869423929098965,,,,0.53125,0.6729957805907173,0.5819793205317577,,,,0.935,0.9683544303797468,0.9940915805022156,,,,5.351980536464602,9.113909475415758,10.966915877796763,,,
redmere_1,3,mean-var (Gaussian),96.94642755146634,131.76341999254484,56.85045845345194,0.935,0.9651898734177216,0.9881831610044312,,,,7.389134811045536,13.26269783671081,3.250363814429501,,,,0.16375,0.1960759493670886,0.2490989660265878,,,,0.705,0.8333333333333334,0.880354505169867,,,,0.9525,0.9746835443037974,0.9881831610044312,,,,11.619509859600102,21.12559479961392,14.178963313868028,,,
redmere_1,3,mean-var (Student-t),11.601167098993637,15.764316404966964,7.085332883071829,0.92375,0.9736286919831224,0.9867060561299852,,,,1.3141136533551896,2.206861965308904,1.4502160215849365,,,,0.1625,0.2059071729957806,0.2942245199409158,,,,0.60875,0.740506329113924,0.7370753323485968,,,,0.95,0.9862869198312236,0.9970457902511078,,,,10.45494605572382,19.552169181880803,12.79779849694918,,,
redmere_1,3,mean-var (ALD),25.6202500567108,34.82536519159336,15.098285199625373,0.89875,0.9567510548523208,0.9970457902511078,,,,2.773200824439008,4.78905974723964,1.7821098371126154,,,,0.1224999999999999,0.2112658227848101,0.3213737075332348,,,,0.55375,0.7204641350210971,0.7607090103397341,,,,0.9325,0.9683544303797468,0.998522895125554,,,,5.013203573986655,8.767406385173857,11.351689171939649,,,
redmere_1,3,MDN (mixture),4.470958744248925,5.968496569229959,3.068236798543212,0.92375,0.981012658227848,1.0,,,,1.324552831806494,1.9912509333816548,1.290949165892433,,,,0.11125,0.2118565400843882,0.3002363367799113,,,,0.54,0.7647679324894515,0.8316100443131462,,,,0.95875,0.9915611814345991,1.0,,,,13.327618146751076,22.20222278738587,13.58061760114602,,,
redmere_1,3,Random Forest,1.506434317743122,1.5874873844073558,1.293526791425104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_1,3,XGBoost,1.5825526162121275,1.6200021788472356,1.2054863725921594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_2,3,WN-SS (ALD),1.8126600479798347,1.7649858916916896,1.880066779117248,0.94375,0.9959473150962512,0.998803827751196,0.9725,0.9989868287740628,0.998803827751196,0.943863181956561,1.278129651261727,1.7034906469628606,1.0378175751289491,1.3534964926343231,1.7570341216696757,0.19125,0.2696960486322188,0.3318181818181818,0.2312499999999999,0.2878014184397163,0.3378947368421052,0.7625,0.9037487335359676,0.9569377990430622,0.8425,0.9290780141843972,0.9688995215311004,0.95625,0.9979736575481256,0.998803827751196,0.985,1.0,0.998803827751196,8.134750320738647,14.619532121981376,19.94138134846812,9.833007790997623,15.593755791984732,20.636805021586383
redmere_2,3,WN-SS (Gaussian),1.873065407793032,2.0779056631290382,3.5547053054619395,0.98,0.9929078014184396,0.9760765550239234,,,,1.1492415930623625,1.7540259288544668,2.3190255288536736,,,,0.2125,0.3032624113475177,0.2866985645933014,,,,0.8575,0.9574468085106383,0.9366028708133972,,,,0.9875,0.993920972644377,0.9760765550239234,,,,11.67467341791652,20.40392555338392,24.415293170383386,,,
